12.7523 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output', u'HDMI']
84.4662 	EXP 	window1: blendMode = 'avg'
84.4665 	EXP 	window1: blendMode = 'avg'
84.4824 	EXP 	window1: blendMode = 'avg'
84.4827 	EXP 	window1: blendMode = 'avg'
84.4830 	EXP 	window1: blendMode = 'avg'
84.4832 	EXP 	window1: blendMode = 'avg'
84.4996 	EXP 	window1: blendMode = 'avg'
84.4999 	EXP 	window1: blendMode = 'avg'
84.5001 	EXP 	window1: blendMode = 'avg'
84.5003 	EXP 	window1: blendMode = 'avg'
84.5167 	EXP 	window1: blendMode = 'avg'
84.5170 	EXP 	window1: blendMode = 'avg'
84.5172 	EXP 	window1: blendMode = 'avg'
84.5175 	EXP 	window1: blendMode = 'avg'
84.5321 	EXP 	window1: blendMode = 'avg'
84.5323 	EXP 	window1: blendMode = 'avg'
84.5326 	EXP 	window1: blendMode = 'avg'
84.5328 	EXP 	window1: blendMode = 'avg'
84.5489 	EXP 	window1: blendMode = 'avg'
84.5492 	EXP 	window1: blendMode = 'avg'
84.5495 	EXP 	window1: blendMode = 'avg'
84.5498 	EXP 	window1: blendMode = 'avg'
84.5657 	EXP 	window1: blendMode = 'avg'
84.5660 	EXP 	window1: blendMode = 'avg'
84.5663 	EXP 	window1: blendMode = 'avg'
84.5666 	EXP 	window1: blendMode = 'avg'
84.5831 	EXP 	window1: blendMode = 'avg'
84.5833 	EXP 	window1: blendMode = 'avg'
84.5835 	EXP 	window1: blendMode = 'avg'
84.5837 	EXP 	window1: blendMode = 'avg'
84.5990 	EXP 	window1: blendMode = 'avg'
84.5993 	EXP 	window1: blendMode = 'avg'
84.5996 	EXP 	window1: blendMode = 'avg'
84.5999 	EXP 	window1: blendMode = 'avg'
84.6157 	EXP 	window1: blendMode = 'avg'
84.6160 	EXP 	window1: blendMode = 'avg'
84.6163 	EXP 	window1: blendMode = 'avg'
84.6166 	EXP 	window1: blendMode = 'avg'
84.6327 	EXP 	window1: blendMode = 'avg'
84.6330 	EXP 	window1: blendMode = 'avg'
84.6333 	EXP 	window1: blendMode = 'avg'
84.6335 	EXP 	window1: blendMode = 'avg'
84.6491 	EXP 	window1: blendMode = 'avg'
84.6494 	EXP 	window1: blendMode = 'avg'
84.6496 	EXP 	window1: blendMode = 'avg'
84.6499 	EXP 	window1: blendMode = 'avg'
84.6660 	EXP 	window1: blendMode = 'avg'
84.6663 	EXP 	window1: blendMode = 'avg'
84.6666 	EXP 	window1: blendMode = 'avg'
84.6668 	EXP 	window1: blendMode = 'avg'
84.6824 	EXP 	window1: blendMode = 'avg'
84.6828 	EXP 	window1: blendMode = 'avg'
84.6831 	EXP 	window1: blendMode = 'avg'
84.6834 	EXP 	window1: blendMode = 'avg'
84.6993 	EXP 	window1: blendMode = 'avg'
84.6996 	EXP 	window1: blendMode = 'avg'
84.6999 	EXP 	window1: blendMode = 'avg'
84.7002 	EXP 	window1: blendMode = 'avg'
84.7157 	EXP 	window1: blendMode = 'avg'
84.7160 	EXP 	window1: blendMode = 'avg'
84.7163 	EXP 	window1: blendMode = 'avg'
84.7166 	EXP 	window1: blendMode = 'avg'
84.7325 	EXP 	window1: blendMode = 'avg'
84.7328 	EXP 	window1: blendMode = 'avg'
84.7331 	EXP 	window1: blendMode = 'avg'
84.7334 	EXP 	window1: blendMode = 'avg'
84.7491 	EXP 	window1: blendMode = 'avg'
84.7494 	EXP 	window1: blendMode = 'avg'
84.7497 	EXP 	window1: blendMode = 'avg'
84.7500 	EXP 	window1: blendMode = 'avg'
84.7662 	EXP 	window1: blendMode = 'avg'
84.7665 	EXP 	window1: blendMode = 'avg'
84.7668 	EXP 	window1: blendMode = 'avg'
84.7670 	EXP 	window1: blendMode = 'avg'
84.7824 	EXP 	window1: blendMode = 'avg'
84.7827 	EXP 	window1: blendMode = 'avg'
84.7830 	EXP 	window1: blendMode = 'avg'
84.7832 	EXP 	window1: blendMode = 'avg'
84.7990 	EXP 	window1: blendMode = 'avg'
84.7993 	EXP 	window1: blendMode = 'avg'
84.7996 	EXP 	window1: blendMode = 'avg'
84.7999 	EXP 	window1: blendMode = 'avg'
84.8158 	EXP 	window1: blendMode = 'avg'
84.8161 	EXP 	window1: blendMode = 'avg'
84.8164 	EXP 	window1: blendMode = 'avg'
84.8167 	EXP 	window1: blendMode = 'avg'
84.8326 	EXP 	window1: blendMode = 'avg'
84.8329 	EXP 	window1: blendMode = 'avg'
84.8332 	EXP 	window1: blendMode = 'avg'
84.8335 	EXP 	window1: blendMode = 'avg'
84.8503 	EXP 	window1: blendMode = 'avg'
84.8506 	EXP 	window1: blendMode = 'avg'
84.8508 	EXP 	window1: blendMode = 'avg'
84.8510 	EXP 	window1: blendMode = 'avg'
84.8658 	EXP 	window1: blendMode = 'avg'
84.8661 	EXP 	window1: blendMode = 'avg'
84.8664 	EXP 	window1: blendMode = 'avg'
84.8667 	EXP 	window1: blendMode = 'avg'
84.8825 	EXP 	window1: blendMode = 'avg'
84.8828 	EXP 	window1: blendMode = 'avg'
84.8831 	EXP 	window1: blendMode = 'avg'
84.8834 	EXP 	window1: blendMode = 'avg'
84.8993 	EXP 	window1: blendMode = 'avg'
84.8996 	EXP 	window1: blendMode = 'avg'
84.8999 	EXP 	window1: blendMode = 'avg'
84.9001 	EXP 	window1: blendMode = 'avg'
84.9157 	EXP 	window1: blendMode = 'avg'
84.9160 	EXP 	window1: blendMode = 'avg'
84.9163 	EXP 	window1: blendMode = 'avg'
84.9166 	EXP 	window1: blendMode = 'avg'
84.9327 	EXP 	window1: blendMode = 'avg'
84.9330 	EXP 	window1: blendMode = 'avg'
84.9333 	EXP 	window1: blendMode = 'avg'
84.9336 	EXP 	window1: blendMode = 'avg'
84.9491 	EXP 	window1: blendMode = 'avg'
84.9494 	EXP 	window1: blendMode = 'avg'
84.9497 	EXP 	window1: blendMode = 'avg'
84.9500 	EXP 	window1: blendMode = 'avg'
84.9658 	EXP 	window1: blendMode = 'avg'
84.9661 	EXP 	window1: blendMode = 'avg'
84.9664 	EXP 	window1: blendMode = 'avg'
84.9667 	EXP 	window1: blendMode = 'avg'
84.9824 	EXP 	window1: blendMode = 'avg'
84.9827 	EXP 	window1: blendMode = 'avg'
84.9830 	EXP 	window1: blendMode = 'avg'
84.9833 	EXP 	window1: blendMode = 'avg'
84.9994 	EXP 	window1: blendMode = 'avg'
84.9997 	EXP 	window1: blendMode = 'avg'
85.0000 	EXP 	window1: blendMode = 'avg'
85.0003 	EXP 	window1: blendMode = 'avg'
85.0165 	EXP 	window1: blendMode = 'avg'
85.0167 	EXP 	window1: blendMode = 'avg'
85.0169 	EXP 	window1: blendMode = 'avg'
85.0171 	EXP 	window1: blendMode = 'avg'
85.0325 	EXP 	window1: blendMode = 'avg'
85.0329 	EXP 	window1: blendMode = 'avg'
85.0331 	EXP 	window1: blendMode = 'avg'
85.0334 	EXP 	window1: blendMode = 'avg'
85.0490 	EXP 	window1: blendMode = 'avg'
85.0493 	EXP 	window1: blendMode = 'avg'
85.0496 	EXP 	window1: blendMode = 'avg'
85.0499 	EXP 	window1: blendMode = 'avg'
85.0656 	EXP 	window1: blendMode = 'avg'
85.0659 	EXP 	window1: blendMode = 'avg'
85.0662 	EXP 	window1: blendMode = 'avg'
85.0665 	EXP 	window1: blendMode = 'avg'
85.0824 	EXP 	window1: blendMode = 'avg'
85.0827 	EXP 	window1: blendMode = 'avg'
85.0830 	EXP 	window1: blendMode = 'avg'
85.0832 	EXP 	window1: blendMode = 'avg'
85.1002 	EXP 	window1: blendMode = 'avg'
85.1005 	EXP 	window1: blendMode = 'avg'
85.1008 	EXP 	window1: blendMode = 'avg'
85.1010 	EXP 	window1: blendMode = 'avg'
85.1158 	EXP 	window1: blendMode = 'avg'
85.1161 	EXP 	window1: blendMode = 'avg'
85.1164 	EXP 	window1: blendMode = 'avg'
85.1166 	EXP 	window1: blendMode = 'avg'
85.1324 	EXP 	window1: blendMode = 'avg'
85.1327 	EXP 	window1: blendMode = 'avg'
85.1330 	EXP 	window1: blendMode = 'avg'
85.1332 	EXP 	window1: blendMode = 'avg'
85.1490 	EXP 	window1: blendMode = 'avg'
85.1493 	EXP 	window1: blendMode = 'avg'
85.1496 	EXP 	window1: blendMode = 'avg'
85.1499 	EXP 	window1: blendMode = 'avg'
85.1657 	EXP 	window1: blendMode = 'avg'
85.1660 	EXP 	window1: blendMode = 'avg'
85.1663 	EXP 	window1: blendMode = 'avg'
85.1666 	EXP 	window1: blendMode = 'avg'
85.1825 	EXP 	window1: blendMode = 'avg'
85.1828 	EXP 	window1: blendMode = 'avg'
85.1830 	EXP 	window1: blendMode = 'avg'
85.1832 	EXP 	window1: blendMode = 'avg'
85.1992 	EXP 	window1: blendMode = 'avg'
85.1995 	EXP 	window1: blendMode = 'avg'
85.1998 	EXP 	window1: blendMode = 'avg'
85.2001 	EXP 	window1: blendMode = 'avg'
85.2157 	EXP 	window1: blendMode = 'avg'
85.2160 	EXP 	window1: blendMode = 'avg'
85.2163 	EXP 	window1: blendMode = 'avg'
85.2166 	EXP 	window1: blendMode = 'avg'
85.2324 	EXP 	window1: blendMode = 'avg'
85.2327 	EXP 	window1: blendMode = 'avg'
85.2330 	EXP 	window1: blendMode = 'avg'
85.2333 	EXP 	window1: blendMode = 'avg'
85.2491 	EXP 	window1: blendMode = 'avg'
85.2494 	EXP 	window1: blendMode = 'avg'
85.2497 	EXP 	window1: blendMode = 'avg'
85.2500 	EXP 	window1: blendMode = 'avg'
85.2661 	EXP 	window1: blendMode = 'avg'
85.2664 	EXP 	window1: blendMode = 'avg'
85.2667 	EXP 	window1: blendMode = 'avg'
85.2670 	EXP 	window1: blendMode = 'avg'
85.2825 	EXP 	window1: blendMode = 'avg'
85.2828 	EXP 	window1: blendMode = 'avg'
85.2831 	EXP 	window1: blendMode = 'avg'
85.2833 	EXP 	window1: blendMode = 'avg'
85.2993 	EXP 	window1: blendMode = 'avg'
85.2996 	EXP 	window1: blendMode = 'avg'
85.2999 	EXP 	window1: blendMode = 'avg'
85.3002 	EXP 	window1: blendMode = 'avg'
85.3156 	EXP 	window1: blendMode = 'avg'
85.3159 	EXP 	window1: blendMode = 'avg'
85.3162 	EXP 	window1: blendMode = 'avg'
85.3165 	EXP 	window1: blendMode = 'avg'
85.3324 	EXP 	window1: blendMode = 'avg'
85.3327 	EXP 	window1: blendMode = 'avg'
85.3330 	EXP 	window1: blendMode = 'avg'
85.3333 	EXP 	window1: blendMode = 'avg'
85.3489 	EXP 	window1: blendMode = 'avg'
85.3492 	EXP 	window1: blendMode = 'avg'
85.3495 	EXP 	window1: blendMode = 'avg'
85.3498 	EXP 	window1: blendMode = 'avg'
85.3662 	EXP 	window1: blendMode = 'avg'
85.3664 	EXP 	window1: blendMode = 'avg'
85.3666 	EXP 	window1: blendMode = 'avg'
85.3669 	EXP 	window1: blendMode = 'avg'
85.3830 	EXP 	window1: blendMode = 'avg'
85.3833 	EXP 	window1: blendMode = 'avg'
85.3837 	EXP 	window1: blendMode = 'avg'
85.3840 	EXP 	window1: blendMode = 'avg'
85.3993 	EXP 	window1: blendMode = 'avg'
85.3996 	EXP 	window1: blendMode = 'avg'
85.3998 	EXP 	window1: blendMode = 'avg'
85.4000 	EXP 	window1: blendMode = 'avg'
85.4158 	EXP 	window1: blendMode = 'avg'
85.4161 	EXP 	window1: blendMode = 'avg'
85.4164 	EXP 	window1: blendMode = 'avg'
85.4167 	EXP 	window1: blendMode = 'avg'
85.4324 	EXP 	window1: blendMode = 'avg'
85.4327 	EXP 	window1: blendMode = 'avg'
85.4330 	EXP 	window1: blendMode = 'avg'
85.4333 	EXP 	window1: blendMode = 'avg'
85.4490 	EXP 	window1: blendMode = 'avg'
85.4493 	EXP 	window1: blendMode = 'avg'
85.4496 	EXP 	window1: blendMode = 'avg'
85.4499 	EXP 	window1: blendMode = 'avg'
85.4658 	EXP 	window1: blendMode = 'avg'
85.4661 	EXP 	window1: blendMode = 'avg'
85.4663 	EXP 	window1: blendMode = 'avg'
85.4666 	EXP 	window1: blendMode = 'avg'
85.4824 	EXP 	window1: blendMode = 'avg'
85.4827 	EXP 	window1: blendMode = 'avg'
85.4830 	EXP 	window1: blendMode = 'avg'
85.4833 	EXP 	window1: blendMode = 'avg'
85.5006 	EXP 	window1: blendMode = 'avg'
85.5008 	EXP 	window1: blendMode = 'avg'
85.5011 	EXP 	window1: blendMode = 'avg'
85.5013 	EXP 	window1: blendMode = 'avg'
85.5160 	EXP 	window1: blendMode = 'avg'
85.5163 	EXP 	window1: blendMode = 'avg'
85.5166 	EXP 	window1: blendMode = 'avg'
85.5169 	EXP 	window1: blendMode = 'avg'
85.5325 	EXP 	window1: blendMode = 'avg'
85.5328 	EXP 	window1: blendMode = 'avg'
85.5330 	EXP 	window1: blendMode = 'avg'
85.5332 	EXP 	window1: blendMode = 'avg'
85.5498 	EXP 	window1: blendMode = 'avg'
85.5501 	EXP 	window1: blendMode = 'avg'
85.5503 	EXP 	window1: blendMode = 'avg'
85.5506 	EXP 	window1: blendMode = 'avg'
85.5664 	EXP 	window1: blendMode = 'avg'
85.5667 	EXP 	window1: blendMode = 'avg'
85.5670 	EXP 	window1: blendMode = 'avg'
85.5673 	EXP 	window1: blendMode = 'avg'
85.5835 	EXP 	window1: blendMode = 'avg'
85.5837 	EXP 	window1: blendMode = 'avg'
85.5839 	EXP 	window1: blendMode = 'avg'
85.5842 	EXP 	window1: blendMode = 'avg'
85.5997 	EXP 	window1: blendMode = 'avg'
85.6001 	EXP 	window1: blendMode = 'avg'
85.6004 	EXP 	window1: blendMode = 'avg'
85.6006 	EXP 	window1: blendMode = 'avg'
85.6161 	EXP 	window1: blendMode = 'avg'
85.6164 	EXP 	window1: blendMode = 'avg'
85.6166 	EXP 	window1: blendMode = 'avg'
85.6168 	EXP 	window1: blendMode = 'avg'
85.6334 	EXP 	window1: blendMode = 'avg'
85.6338 	EXP 	window1: blendMode = 'avg'
85.6340 	EXP 	window1: blendMode = 'avg'
85.6343 	EXP 	window1: blendMode = 'avg'
85.6492 	EXP 	window1: blendMode = 'avg'
85.6495 	EXP 	window1: blendMode = 'avg'
85.6498 	EXP 	window1: blendMode = 'avg'
85.6500 	EXP 	window1: blendMode = 'avg'
85.6658 	EXP 	window1: blendMode = 'avg'
85.6661 	EXP 	window1: blendMode = 'avg'
85.6663 	EXP 	window1: blendMode = 'avg'
85.6666 	EXP 	window1: blendMode = 'avg'
85.6824 	EXP 	window1: blendMode = 'avg'
85.6990 	EXP 	WM011_HO.bmp: autoDraw = False
85.6990 	EXP 	unnamed TextStim: autoDraw = False
85.6990 	EXP 	unnamed TextStim: autoDraw = False
85.6990 	EXP 	unnamed TextStim: autoDraw = False
85.6990 	EXP 	unnamed TextStim: autoDraw = False
85.6990 	EXP 	bFixation: autoDraw = True
85.6996 	EXP 	window1: blendMode = 'avg'
85.7152 	EXP 	window1: blendMode = 'avg'
85.7324 	EXP 	window1: blendMode = 'avg'
85.7486 	EXP 	window1: blendMode = 'avg'
85.7652 	EXP 	window1: blendMode = 'avg'
85.7818 	EXP 	window1: blendMode = 'avg'
85.7996 	EXP 	window1: blendMode = 'avg'
85.8178 	EXP 	window1: blendMode = 'avg'
85.8329 	EXP 	window1: blendMode = 'avg'
85.8495 	EXP 	window1: blendMode = 'avg'
85.8656 	EXP 	window1: blendMode = 'avg'
85.8829 	EXP 	window1: blendMode = 'avg'
85.8987 	EXP 	window1: blendMode = 'avg'
85.9161 	EXP 	window1: blendMode = 'avg'
85.9324 	EXP 	window1: blendMode = 'avg'
85.9501 	EXP 	window1: blendMode = 'avg'
85.9662 	EXP 	window1: blendMode = 'avg'
85.9819 	EXP 	window1: blendMode = 'avg'
85.9994 	EXP 	window1: blendMode = 'avg'
86.0161 	EXP 	window1: blendMode = 'avg'
86.0321 	EXP 	window1: blendMode = 'avg'
86.0491 	EXP 	window1: blendMode = 'avg'
86.0662 	EXP 	window1: blendMode = 'avg'
86.0823 	EXP 	window1: blendMode = 'avg'
86.0988 	EXP 	window1: blendMode = 'avg'
86.1156 	EXP 	window1: blendMode = 'avg'
86.1317 	EXP 	window1: blendMode = 'avg'
86.1486 	EXP 	window1: blendMode = 'avg'
86.1653 	EXP 	window1: blendMode = 'avg'
86.1840 	EXP 	New trial (rep=0, index=6): {'TargetType': u'nonlure', 'Run': 1.0, 'Stimulus': u'HM04_HO.bmp', 'RunTrialNumber_Block': u'7', 'StimType': u'PosFace', 'BlockType': u'2-Back', 'Stim_CRESP': u'No Match', 'Block': 1.0}
86.2314 	EXP 	Created HM04_HO.bmp = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=u'Stimuli/HM04_HO.bmp', interpolate=True, mask=None, maskParams=None, name=u'HM04_HO.bmp', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 6.,  6.]), texRes=128, units='deg', win=Window(...))
86.2325 	EXP 	window1: blendMode = 'avg'
86.2328 	EXP 	window1: blendMode = 'avg'
86.2330 	EXP 	window1: blendMode = 'avg'
86.2332 	EXP 	window1: blendMode = 'avg'
86.2476 	EXP 	bFixation: autoDraw = False
86.2476 	EXP 	HM04_HO.bmp: autoDraw = True
86.2476 	EXP 	unnamed TextStim: autoDraw = True
86.2476 	EXP 	unnamed TextStim: autoDraw = True
86.2476 	EXP 	unnamed TextStim: autoDraw = True
86.2476 	EXP 	unnamed TextStim: autoDraw = True
86.2487 	EXP 	window1: blendMode = 'avg'
86.2490 	EXP 	window1: blendMode = 'avg'
86.2493 	EXP 	window1: blendMode = 'avg'
86.2496 	EXP 	window1: blendMode = 'avg'
86.2657 	EXP 	window1: blendMode = 'avg'
86.2660 	EXP 	window1: blendMode = 'avg'
86.2663 	EXP 	window1: blendMode = 'avg'
86.2666 	EXP 	window1: blendMode = 'avg'
86.2825 	EXP 	window1: blendMode = 'avg'
86.2828 	EXP 	window1: blendMode = 'avg'
86.2830 	EXP 	window1: blendMode = 'avg'
86.2833 	EXP 	window1: blendMode = 'avg'
86.2996 	EXP 	window1: blendMode = 'avg'
86.2999 	EXP 	window1: blendMode = 'avg'
86.3002 	EXP 	window1: blendMode = 'avg'
86.3005 	EXP 	window1: blendMode = 'avg'
86.3159 	EXP 	window1: blendMode = 'avg'
86.3162 	EXP 	window1: blendMode = 'avg'
86.3165 	EXP 	window1: blendMode = 'avg'
86.3168 	EXP 	window1: blendMode = 'avg'
86.3324 	EXP 	window1: blendMode = 'avg'
86.3327 	EXP 	window1: blendMode = 'avg'
86.3330 	EXP 	window1: blendMode = 'avg'
86.3332 	EXP 	window1: blendMode = 'avg'
86.3490 	EXP 	window1: blendMode = 'avg'
86.3493 	EXP 	window1: blendMode = 'avg'
86.3496 	EXP 	window1: blendMode = 'avg'
86.3499 	EXP 	window1: blendMode = 'avg'
86.3655 	EXP 	window1: blendMode = 'avg'
86.3659 	EXP 	window1: blendMode = 'avg'
86.3663 	EXP 	window1: blendMode = 'avg'
86.3666 	EXP 	window1: blendMode = 'avg'
86.3824 	EXP 	window1: blendMode = 'avg'
86.3828 	EXP 	window1: blendMode = 'avg'
86.3830 	EXP 	window1: blendMode = 'avg'
86.3833 	EXP 	window1: blendMode = 'avg'
86.3990 	EXP 	window1: blendMode = 'avg'
86.3993 	EXP 	window1: blendMode = 'avg'
86.3996 	EXP 	window1: blendMode = 'avg'
86.3999 	EXP 	window1: blendMode = 'avg'
86.4157 	EXP 	window1: blendMode = 'avg'
86.4160 	EXP 	window1: blendMode = 'avg'
86.4163 	EXP 	window1: blendMode = 'avg'
86.4166 	EXP 	window1: blendMode = 'avg'
86.4325 	EXP 	window1: blendMode = 'avg'
86.4328 	EXP 	window1: blendMode = 'avg'
86.4330 	EXP 	window1: blendMode = 'avg'
86.4333 	EXP 	window1: blendMode = 'avg'
86.4491 	EXP 	window1: blendMode = 'avg'
86.4494 	EXP 	window1: blendMode = 'avg'
86.4497 	EXP 	window1: blendMode = 'avg'
86.4499 	EXP 	window1: blendMode = 'avg'
86.4658 	EXP 	window1: blendMode = 'avg'
86.4661 	EXP 	window1: blendMode = 'avg'
86.4664 	EXP 	window1: blendMode = 'avg'
86.4669 	EXP 	window1: blendMode = 'avg'
86.4821 	EXP 	window1: blendMode = 'avg'
86.4823 	EXP 	window1: blendMode = 'avg'
86.4825 	EXP 	window1: blendMode = 'avg'
86.4828 	EXP 	window1: blendMode = 'avg'
86.4999 	EXP 	window1: blendMode = 'avg'
86.5004 	EXP 	window1: blendMode = 'avg'
86.5008 	EXP 	window1: blendMode = 'avg'
86.5012 	EXP 	window1: blendMode = 'avg'
86.5155 	EXP 	window1: blendMode = 'avg'
86.5157 	EXP 	window1: blendMode = 'avg'
86.5159 	EXP 	window1: blendMode = 'avg'
86.5161 	EXP 	window1: blendMode = 'avg'
86.5327 	EXP 	window1: blendMode = 'avg'
86.5331 	EXP 	window1: blendMode = 'avg'
86.5335 	EXP 	window1: blendMode = 'avg'
86.5337 	EXP 	window1: blendMode = 'avg'
86.5492 	EXP 	window1: blendMode = 'avg'
86.5494 	EXP 	window1: blendMode = 'avg'
86.5496 	EXP 	window1: blendMode = 'avg'
86.5497 	EXP 	window1: blendMode = 'avg'
86.5654 	EXP 	window1: blendMode = 'avg'
86.5656 	EXP 	window1: blendMode = 'avg'
86.5658 	EXP 	window1: blendMode = 'avg'
86.5660 	EXP 	window1: blendMode = 'avg'
86.5835 	EXP 	window1: blendMode = 'avg'
86.5838 	EXP 	window1: blendMode = 'avg'
86.5839 	EXP 	window1: blendMode = 'avg'
86.5841 	EXP 	window1: blendMode = 'avg'
86.5987 	EXP 	window1: blendMode = 'avg'
86.5989 	EXP 	window1: blendMode = 'avg'
86.5991 	EXP 	window1: blendMode = 'avg'
86.5993 	EXP 	window1: blendMode = 'avg'
86.6158 	EXP 	window1: blendMode = 'avg'
86.6161 	EXP 	window1: blendMode = 'avg'
86.6164 	EXP 	window1: blendMode = 'avg'
86.6166 	EXP 	window1: blendMode = 'avg'
86.6324 	EXP 	window1: blendMode = 'avg'
86.6326 	EXP 	window1: blendMode = 'avg'
86.6328 	EXP 	window1: blendMode = 'avg'
86.6330 	EXP 	window1: blendMode = 'avg'
86.6502 	EXP 	window1: blendMode = 'avg'
86.6506 	EXP 	window1: blendMode = 'avg'
86.6508 	EXP 	window1: blendMode = 'avg'
86.6511 	EXP 	window1: blendMode = 'avg'
86.6668 	EXP 	window1: blendMode = 'avg'
86.6671 	EXP 	window1: blendMode = 'avg'
86.6673 	EXP 	window1: blendMode = 'avg'
86.6675 	EXP 	window1: blendMode = 'avg'
86.6838 	EXP 	window1: blendMode = 'avg'
86.6842 	EXP 	window1: blendMode = 'avg'
86.6846 	EXP 	window1: blendMode = 'avg'
86.6849 	EXP 	window1: blendMode = 'avg'
86.6997 	EXP 	window1: blendMode = 'avg'
86.7000 	EXP 	window1: blendMode = 'avg'
86.7002 	EXP 	window1: blendMode = 'avg'
86.7005 	EXP 	window1: blendMode = 'avg'
86.7167 	EXP 	window1: blendMode = 'avg'
86.7169 	EXP 	window1: blendMode = 'avg'
86.7172 	EXP 	window1: blendMode = 'avg'
86.7174 	EXP 	window1: blendMode = 'avg'
86.7325 	EXP 	window1: blendMode = 'avg'
86.7328 	EXP 	window1: blendMode = 'avg'
86.7330 	EXP 	window1: blendMode = 'avg'
86.7332 	EXP 	window1: blendMode = 'avg'
86.7493 	EXP 	window1: blendMode = 'avg'
86.7496 	EXP 	window1: blendMode = 'avg'
86.7499 	EXP 	window1: blendMode = 'avg'
86.7502 	EXP 	window1: blendMode = 'avg'
86.7659 	EXP 	window1: blendMode = 'avg'
86.7662 	EXP 	window1: blendMode = 'avg'
86.7664 	EXP 	window1: blendMode = 'avg'
86.7666 	EXP 	window1: blendMode = 'avg'
86.7824 	EXP 	window1: blendMode = 'avg'
86.7827 	EXP 	window1: blendMode = 'avg'
86.7830 	EXP 	window1: blendMode = 'avg'
86.7833 	EXP 	window1: blendMode = 'avg'
86.7989 	EXP 	window1: blendMode = 'avg'
86.7992 	EXP 	window1: blendMode = 'avg'
86.7995 	EXP 	window1: blendMode = 'avg'
86.7998 	EXP 	window1: blendMode = 'avg'
86.8157 	EXP 	window1: blendMode = 'avg'
86.8160 	EXP 	window1: blendMode = 'avg'
86.8163 	EXP 	window1: blendMode = 'avg'
86.8166 	EXP 	window1: blendMode = 'avg'
86.8320 	EXP 	window1: blendMode = 'avg'
86.8323 	EXP 	window1: blendMode = 'avg'
86.8325 	EXP 	window1: blendMode = 'avg'
86.8327 	EXP 	window1: blendMode = 'avg'
86.8499 	EXP 	window1: blendMode = 'avg'
86.8502 	EXP 	window1: blendMode = 'avg'
86.8504 	EXP 	window1: blendMode = 'avg'
86.8506 	EXP 	window1: blendMode = 'avg'
86.8658 	EXP 	window1: blendMode = 'avg'
86.8661 	EXP 	window1: blendMode = 'avg'
86.8664 	EXP 	window1: blendMode = 'avg'
86.8667 	EXP 	window1: blendMode = 'avg'
86.8825 	EXP 	window1: blendMode = 'avg'
86.8828 	EXP 	window1: blendMode = 'avg'
86.8830 	EXP 	window1: blendMode = 'avg'
86.8832 	EXP 	window1: blendMode = 'avg'
86.8992 	EXP 	window1: blendMode = 'avg'
86.8994 	EXP 	window1: blendMode = 'avg'
86.8996 	EXP 	window1: blendMode = 'avg'
86.8998 	EXP 	window1: blendMode = 'avg'
86.9153 	EXP 	window1: blendMode = 'avg'
86.9155 	EXP 	window1: blendMode = 'avg'
86.9157 	EXP 	window1: blendMode = 'avg'
86.9159 	EXP 	window1: blendMode = 'avg'
86.9325 	EXP 	window1: blendMode = 'avg'
86.9328 	EXP 	window1: blendMode = 'avg'
86.9331 	EXP 	window1: blendMode = 'avg'
86.9334 	EXP 	window1: blendMode = 'avg'
86.9487 	EXP 	window1: blendMode = 'avg'
86.9489 	EXP 	window1: blendMode = 'avg'
86.9491 	EXP 	window1: blendMode = 'avg'
86.9493 	EXP 	window1: blendMode = 'avg'
86.9657 	EXP 	window1: blendMode = 'avg'
86.9660 	EXP 	window1: blendMode = 'avg'
86.9663 	EXP 	window1: blendMode = 'avg'
86.9666 	EXP 	window1: blendMode = 'avg'
86.9825 	EXP 	window1: blendMode = 'avg'
86.9828 	EXP 	window1: blendMode = 'avg'
86.9830 	EXP 	window1: blendMode = 'avg'
86.9833 	EXP 	window1: blendMode = 'avg'
86.9995 	EXP 	window1: blendMode = 'avg'
86.9998 	EXP 	window1: blendMode = 'avg'
87.0001 	EXP 	window1: blendMode = 'avg'
87.0004 	EXP 	window1: blendMode = 'avg'
87.0172 	EXP 	window1: blendMode = 'avg'
87.0175 	EXP 	window1: blendMode = 'avg'
87.0178 	EXP 	window1: blendMode = 'avg'
87.0181 	EXP 	window1: blendMode = 'avg'
87.0331 	EXP 	window1: blendMode = 'avg'
87.0333 	EXP 	window1: blendMode = 'avg'
87.0335 	EXP 	window1: blendMode = 'avg'
87.0336 	EXP 	window1: blendMode = 'avg'
87.0487 	EXP 	window1: blendMode = 'avg'
87.0489 	EXP 	window1: blendMode = 'avg'
87.0491 	EXP 	window1: blendMode = 'avg'
87.0493 	EXP 	window1: blendMode = 'avg'
87.0657 	EXP 	window1: blendMode = 'avg'
87.0661 	EXP 	window1: blendMode = 'avg'
87.0663 	EXP 	window1: blendMode = 'avg'
87.0666 	EXP 	window1: blendMode = 'avg'
87.0823 	EXP 	window1: blendMode = 'avg'
87.0826 	EXP 	window1: blendMode = 'avg'
87.0829 	EXP 	window1: blendMode = 'avg'
87.0832 	EXP 	window1: blendMode = 'avg'
87.0999 	EXP 	window1: blendMode = 'avg'
