ExperimentName,Subject,Session,Allowed,Clock.Information,ConsecNonResp[Session],ConsecRTLess200[Session],DataFile.Basename,ExperimentVersion,FontStyle,Group,Handedness,Main.RefreshRate,NARGUID,Nontarget,RunNumber,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionTime,StimuliDir,StudioVersion,SUBID,Target,TotalRespGreater200[Session],TrialsPerRun[Session],triggercode,Block,BlockType,Cue2Back.Duration,Cue2Back.FinishTime,Cue2Back.OffsetTime,Cue2Back.OnsetTime,Cue2Back.StartTime,CueFix.Duration,CueFix.FinishTime,CueFix.OffsetTime,CueFix.OnsetTime,CueFix.StartTime,CueTarget.Duration,CueTarget.FinishTime,CueTarget.OffsetTime,CueTarget.OnsetTime,CueTarget.StartTime,Fix.Duration,Fix.FinishTime,Fix.OffsetTime,Fix.OnsetTime,Fix.StartTime,Fix15sec.Duration,Fix15sec.FinishTime,Fix15sec.OffsetTime,Fix15sec.OnsetTime,Fix15sec.StartTime,Stim.ACC,Stim.CRESP,Stim.Duration,Stim.FinishTime,Stim.OffsetTime,Stim.OnsetTime,Stim.RESP,Stim.RT,Stim.RTTime,Stim.StartTime,StimType,Stimulus,TargetType
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],4,0-Back,,,,,,,,,,,,,,,,500.0,526433.0,526433.0,525942.0,525942.0,,,,,,0.0,No Match,2000.0,525942.0,525942.0,523929.0,,0,0.0,523929.0,NegFace,43M_FO.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],4,0-Back,,,,,,,,,,,,,,,,500.0,528942.0,528942.0,528425.0,528425.0,,,,,,0.0,No Match,2000.0,528425.0,528425.0,526440.0,,0,0.0,526440.0,NegFace,WF034_FO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],4,0-Back,,,,,,,,,,,,,,,,500.0,531426.0,531426.0,530925.0,530925.0,,,,,,0.0,No Match,2000.0,530925.0,530925.0,528947.0,,0,0.0,528947.0,NegFace,WF034_FO.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],4,0-Back,,,,,,,,,,,,,,,,500.0,533927.0,533927.0,533427.0,533427.0,,,,,,0.0,No Match,2000.0,533427.0,533427.0,531434.0,,0,0.0,531434.0,NegFace,BM05_FO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],4,0-Back,,,,,,,,,,,,,,,,500.0,536428.0,536427.0,535926.0,535926.0,,,,,,0.0,No Match,2000.0,535926.0,535926.0,533931.0,,0,0.0,533931.0,NegFace,BM05_FO.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],None,Fix15secPROC,,,,,,,,,,,,,,,,,,,,,15000.0,551433.0,551433.0,536430.0,536430.0,,,,,,,,0,,,None,None,None
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],None,Cue2Back,2500.0,554428.0,554428.0,551928.0,551928.0,500.0,551928.0,551928.0,551437.0,551437.0,,,,,,,,,,,,,,,,,,,,,,,0,,,Faces,None,None
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,556929.0,556929.0,556428.0,556428.0,,,,,,0.0,No Match,2000.0,556428.0,556428.0,554437.0,,0,0.0,554436.0,PosFace,13F_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,559429.0,559429.0,558941.0,558941.0,,,,,,0.0,No Match,2000.0,558941.0,558941.0,556936.0,,0,0.0,556936.0,PosFace,29M_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,561929.0,561929.0,561429.0,561429.0,,,,,,0.0,Match,2000.0,561429.0,561429.0,559433.0,,0,0.0,559433.0,PosFace,13F_HO.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,564431.0,564431.0,563930.0,563930.0,,,,,,0.0,Match,2000.0,563930.0,563930.0,561934.0,,0,0.0,561934.0,PosFace,29M_HO.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,566932.0,566932.0,566430.0,566430.0,,,,,,0.0,No Match,2000.0,566430.0,566430.0,564439.0,,0,0.0,564438.0,PosFace,HF02_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,569431.0,569431.0,568931.0,568931.0,,,,,,0.0,No Match,2000.0,568931.0,568930.0,566937.0,,0,0.0,566937.0,PosFace,HF02_HO.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,571931.0,571931.0,571431.0,571431.0,,,,,,0.0,No Match,2000.0,571431.0,571431.0,569440.0,,0,0.0,569439.0,PosFace,WM01_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,574432.0,574432.0,573933.0,573933.0,,,,,,0.0,No Match,2000.0,573933.0,573933.0,571939.0,,0,0.0,571939.0,PosFace,WF03_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,576933.0,576933.0,576432.0,576432.0,,,,,,0.0,No Match,2000.0,576432.0,576432.0,574440.0,,0,0.0,574440.0,PosFace,BM026_HO.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],5,2-Back,,,,,,,,,,,,,,,,500.0,579432.0,579432.0,578934.0,578934.0,,,,,,0.0,No Match,2000.0,578934.0,578934.0,576937.0,,0,0.0,576937.0,PosFace,BM026_HO.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,Cue2Back,2500.0,582435.0,582435.0,579934.0,579934.0,500.0,579934.0,579934.0,579439.0,579439.0,,,,,,,,,,,,,,,,,,,,,,,0,,,None,None,None
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,584933.0,584933.0,584433.0,584433.0,,,,,,0.0,No Match,2000.0,584433.0,584433.0,582442.0,,0,0.0,582441.0,Places,PL_034_FOXISLAND.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,587434.0,587434.0,586934.0,586934.0,,,,,,0.0,No Match,2000.0,586934.0,586934.0,584942.0,,0,0.0,584941.0,Places,PL_044_SCENE01.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,589937.0,589937.0,589434.0,589434.0,,,,,,0.0,No Match,2000.0,589434.0,589433.0,587438.0,,0,0.0,587437.0,Places,PL_044_SCENE01.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,592426.0,592426.0,591936.0,591936.0,,,,,,0.0,No Match,2000.0,591936.0,591936.0,589943.0,,0,0.0,589943.0,Places,PL_041_LEXINGTON17.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,594934.0,594934.0,594435.0,594435.0,,,,,,0.0,No Match,2000.0,594435.0,594434.0,592434.0,,0,0.0,592434.0,Places,PL_043_LEXINGTON19.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,597438.0,597438.0,596936.0,596936.0,,,,,,0.0,Match,2000.0,596936.0,596936.0,594940.0,,0,0.0,594940.0,Places,PL_041_LEXINGTON17.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,599935.0,599935.0,599435.0,599435.0,,,,,,0.0,Match,2000.0,599435.0,599435.0,597442.0,,0,0.0,597442.0,Places,PL_043_LEXINGTON19.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,602435.0,602435.0,601936.0,601936.0,,,,,,0.0,No Match,2000.0,601936.0,601936.0,599942.0,,0,0.0,599942.0,Places,PL_040_LEXINGTON16.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,604936.0,604936.0,604436.0,604436.0,,,,,,0.0,No Match,2000.0,604436.0,604436.0,602439.0,,0,0.0,602439.0,Places,PL_040_LEXINGTON16.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],6,2-Back,,,,,,,,,,,,,,,,500.0,607437.0,607437.0,606957.0,606956.0,,,,,,0.0,No Match,2000.0,606956.0,606956.0,604945.0,,0,0.0,604945.0,Places,o89.1.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],None,Fix15secPROC,,,,,,,,,,,,,,,,,,,,,15000.0,622440.0,622440.0,607440.0,607440.0,,,,,,,,0,,,None,None,None
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,Cue0Back,,,,,,500.0,622940.0,622940.0,622449.0,622449.0,2500.0,625440.0,625440.0,622941.0,622940.0,,,,,,,,,,,,,,,,,,0,,,Faces,LF209_NC.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,627941.0,627941.0,627441.0,627441.0,,,,,,0.0,No Match,2000.0,627441.0,627441.0,625450.0,,0,0.0,625450.0,NeutFace,BM04_NC.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,630440.0,630440.0,629941.0,629941.0,,,,,,0.0,No Match,2000.0,629941.0,629941.0,627950.0,,0,0.0,627950.0,NeutFace,AM04_NC.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,632941.0,632941.0,632441.0,632441.0,,,,,,0.0,Match,2000.0,632441.0,632441.0,630446.0,,0,0.0,630445.0,NeutFace,LF209_NC.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,635425.0,635425.0,634925.0,634925.0,,,,,,0.0,No Match,2000.0,634925.0,634925.0,632946.0,,0,0.0,632946.0,NeutFace,BM04_NC.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,637925.0,637925.0,637425.0,637425.0,,,,,,0.0,Match,2000.0,637425.0,637425.0,635431.0,,0,0.0,635430.0,NeutFace,LF209_NC.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,640425.0,640425.0,639926.0,639926.0,,,,,,0.0,No Match,2000.0,639926.0,639926.0,637933.0,,0,0.0,637933.0,NeutFace,AF235_NC.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,642925.0,642925.0,642426.0,642426.0,,,,,,0.0,No Match,2000.0,642426.0,642426.0,640431.0,,0,0.0,640431.0,NeutFace,AM04_NC.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,645426.0,645426.0,644926.0,644926.0,,,,,,0.0,No Match,2000.0,644926.0,644926.0,642935.0,,0,0.0,642935.0,NeutFace,WM036_NC.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,647926.0,647926.0,647427.0,647427.0,,,,,,0.0,No Match,2000.0,647427.0,647427.0,645432.0,,0,0.0,645431.0,NeutFace,WM036_NC.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],7,0-Back,,,,,,,,,,,,,,,,500.0,650427.0,650427.0,649927.0,649927.0,,,,,,0.0,No Match,2000.0,649927.0,649927.0,647935.0,,0,0.0,647935.0,NeutFace,BF201_NC.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],8,Cue0Back,,,,,,500.0,650927.0,650927.0,650432.0,650432.0,2500.0,653427.0,653427.0,650928.0,650927.0,,,,,,,,,,,,,,,,,,0,,,Place,PL_047_SCENE04.bmp,target
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],8,0-Back,,,,,,,,,,,,,,,,500.0,655928.0,655928.0,655428.0,655428.0,,,,,,0.0,No Match,2000.0,655428.0,655428.0,653436.0,,0,0.0,653436.0,Place,PL_046_SCENE03.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],8,0-Back,,,,,,,,,,,,,,,,500.0,658428.0,658428.0,657928.0,657928.0,,,,,,0.0,No Match,2000.0,657928.0,657928.0,655937.0,,0,0.0,655936.0,Place,PL_045_SCENE02.bmp,nonlure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],8,0-Back,,,,,,,,,,,,,,,,500.0,660928.0,660928.0,660429.0,660428.0,,,,,,0.0,No Match,2000.0,660428.0,660428.0,658434.0,,0,0.0,658433.0,Place,PL_046_SCENE03.bmp,lure
Emo_Nback_20180527,1,Behavioral,"['1', 'num_1', 'left', '2', 'num_2', 'right']",0,0,0,Emo_Nback_20180527_v1-ABCD1234,1.0.0.1180,Verdana,1,Right,60.0506542241,ABCD1234,"['2', 'num_2', 'right']",1,Professional,2.0.10.356,2.0.10.356,06/25/2018,17:32:25,Stimuli/,2.0.10.252,0,1,0,160,['space'],8,0-Back,,,,,,,,,,,,,,,,500.0,663429.0,663429.0,662929.0,662929.0,,,,,,0.0,No Match,2000.0,662929.0,662929.0,660938.0,,0,0.0,660938.0,Place,PL_048_SCENE05.bmp,nonlure
