4.0542 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of [u'Built-in Output']
46.3741 	EXP 	window1: blendMode = 'avg'
46.3743 	EXP 	window1: blendMode = 'avg'
46.3789 	EXP 	window1: blendMode = 'avg'
46.3791 	EXP 	window1: blendMode = 'avg'
46.3793 	EXP 	window1: blendMode = 'avg'
46.3795 	EXP 	window1: blendMode = 'avg'
46.3839 	EXP 	window1: blendMode = 'avg'
46.3841 	EXP 	window1: blendMode = 'avg'
46.3845 	EXP 	window1: blendMode = 'avg'
46.3848 	EXP 	window1: blendMode = 'avg'
46.3904 	EXP 	window1: blendMode = 'avg'
46.3906 	EXP 	window1: blendMode = 'avg'
46.3908 	EXP 	window1: blendMode = 'avg'
46.3910 	EXP 	window1: blendMode = 'avg'
46.3951 	EXP 	window1: blendMode = 'avg'
46.3953 	EXP 	window1: blendMode = 'avg'
46.3956 	EXP 	window1: blendMode = 'avg'
46.3959 	EXP 	window1: blendMode = 'avg'
46.4004 	EXP 	window1: blendMode = 'avg'
46.4006 	EXP 	window1: blendMode = 'avg'
46.4008 	EXP 	window1: blendMode = 'avg'
46.4010 	EXP 	window1: blendMode = 'avg'
46.4066 	EXP 	window1: blendMode = 'avg'
46.4068 	EXP 	window1: blendMode = 'avg'
46.4070 	EXP 	window1: blendMode = 'avg'
46.4072 	EXP 	window1: blendMode = 'avg'
46.4114 	EXP 	window1: blendMode = 'avg'
46.4116 	EXP 	window1: blendMode = 'avg'
46.4118 	EXP 	window1: blendMode = 'avg'
46.4120 	EXP 	window1: blendMode = 'avg'
46.4164 	EXP 	window1: blendMode = 'avg'
46.4166 	EXP 	window1: blendMode = 'avg'
46.4168 	EXP 	window1: blendMode = 'avg'
46.4171 	EXP 	window1: blendMode = 'avg'
46.4229 	EXP 	window1: blendMode = 'avg'
46.4231 	EXP 	window1: blendMode = 'avg'
46.4233 	EXP 	window1: blendMode = 'avg'
46.4235 	EXP 	window1: blendMode = 'avg'
46.4277 	EXP 	window1: blendMode = 'avg'
46.4279 	EXP 	window1: blendMode = 'avg'
46.4280 	EXP 	window1: blendMode = 'avg'
46.4282 	EXP 	window1: blendMode = 'avg'
46.4327 	EXP 	window1: blendMode = 'avg'
46.4330 	EXP 	window1: blendMode = 'avg'
46.4332 	EXP 	window1: blendMode = 'avg'
46.4334 	EXP 	window1: blendMode = 'avg'
46.4388 	EXP 	window1: blendMode = 'avg'
46.4390 	EXP 	window1: blendMode = 'avg'
46.4392 	EXP 	window1: blendMode = 'avg'
46.4394 	EXP 	window1: blendMode = 'avg'
46.4433 	EXP 	window1: blendMode = 'avg'
46.4435 	EXP 	window1: blendMode = 'avg'
46.4437 	EXP 	window1: blendMode = 'avg'
46.4439 	EXP 	window1: blendMode = 'avg'
46.4481 	EXP 	window1: blendMode = 'avg'
46.4485 	EXP 	window1: blendMode = 'avg'
46.4488 	EXP 	window1: blendMode = 'avg'
46.4490 	EXP 	window1: blendMode = 'avg'
46.4544 	EXP 	window1: blendMode = 'avg'
46.4546 	EXP 	window1: blendMode = 'avg'
46.4548 	EXP 	window1: blendMode = 'avg'
46.4550 	EXP 	window1: blendMode = 'avg'
46.4590 	EXP 	window1: blendMode = 'avg'
46.4593 	EXP 	window1: blendMode = 'avg'
46.4595 	EXP 	window1: blendMode = 'avg'
46.4596 	EXP 	window1: blendMode = 'avg'
46.4638 	EXP 	window1: blendMode = 'avg'
46.4640 	EXP 	window1: blendMode = 'avg'
46.4642 	EXP 	window1: blendMode = 'avg'
46.4644 	EXP 	window1: blendMode = 'avg'
46.4691 	EXP 	window1: blendMode = 'avg'
46.4693 	EXP 	window1: blendMode = 'avg'
46.4695 	EXP 	window1: blendMode = 'avg'
46.4697 	EXP 	window1: blendMode = 'avg'
46.4742 	EXP 	window1: blendMode = 'avg'
46.4744 	EXP 	window1: blendMode = 'avg'
46.4746 	EXP 	window1: blendMode = 'avg'
46.4748 	EXP 	window1: blendMode = 'avg'
46.4800 	EXP 	window1: blendMode = 'avg'
46.4803 	EXP 	window1: blendMode = 'avg'
46.4805 	EXP 	window1: blendMode = 'avg'
46.4807 	EXP 	window1: blendMode = 'avg'
46.4849 	EXP 	window1: blendMode = 'avg'
46.4851 	EXP 	window1: blendMode = 'avg'
46.4853 	EXP 	window1: blendMode = 'avg'
46.4856 	EXP 	window1: blendMode = 'avg'
46.4897 	EXP 	window1: blendMode = 'avg'
46.4899 	EXP 	window1: blendMode = 'avg'
46.4901 	EXP 	window1: blendMode = 'avg'
46.4904 	EXP 	window1: blendMode = 'avg'
46.4945 	EXP 	window1: blendMode = 'avg'
46.4947 	EXP 	window1: blendMode = 'avg'
46.4949 	EXP 	window1: blendMode = 'avg'
46.4951 	EXP 	window1: blendMode = 'avg'
46.4998 	EXP 	window1: blendMode = 'avg'
46.5001 	EXP 	window1: blendMode = 'avg'
46.5005 	EXP 	window1: blendMode = 'avg'
46.5008 	EXP 	window1: blendMode = 'avg'
46.5058 	EXP 	window1: blendMode = 'avg'
46.5061 	EXP 	window1: blendMode = 'avg'
46.5064 	EXP 	window1: blendMode = 'avg'
46.5066 	EXP 	window1: blendMode = 'avg'
46.5108 	EXP 	window1: blendMode = 'avg'
46.5111 	EXP 	window1: blendMode = 'avg'
46.5113 	EXP 	window1: blendMode = 'avg'
46.5116 	EXP 	window1: blendMode = 'avg'
46.5155 	EXP 	window1: blendMode = 'avg'
46.5157 	EXP 	window1: blendMode = 'avg'
46.5159 	EXP 	window1: blendMode = 'avg'
46.5161 	EXP 	window1: blendMode = 'avg'
46.5201 	EXP 	window1: blendMode = 'avg'
46.5203 	EXP 	window1: blendMode = 'avg'
46.5207 	EXP 	window1: blendMode = 'avg'
46.5209 	EXP 	window1: blendMode = 'avg'
46.5255 	EXP 	window1: blendMode = 'avg'
46.5259 	EXP 	window1: blendMode = 'avg'
46.5261 	EXP 	window1: blendMode = 'avg'
46.5263 	EXP 	window1: blendMode = 'avg'
46.5306 	EXP 	window1: blendMode = 'avg'
46.5308 	EXP 	window1: blendMode = 'avg'
46.5310 	EXP 	window1: blendMode = 'avg'
46.5312 	EXP 	window1: blendMode = 'avg'
46.5357 	EXP 	window1: blendMode = 'avg'
46.5361 	EXP 	window1: blendMode = 'avg'
46.5365 	EXP 	window1: blendMode = 'avg'
46.5367 	EXP 	window1: blendMode = 'avg'
46.5414 	EXP 	window1: blendMode = 'avg'
46.5419 	EXP 	window1: blendMode = 'avg'
46.5422 	EXP 	window1: blendMode = 'avg'
46.5426 	EXP 	window1: blendMode = 'avg'
46.5475 	EXP 	window1: blendMode = 'avg'
46.5477 	EXP 	window1: blendMode = 'avg'
46.5479 	EXP 	window1: blendMode = 'avg'
46.5481 	EXP 	window1: blendMode = 'avg'
46.5527 	EXP 	window1: blendMode = 'avg'
46.5529 	EXP 	window1: blendMode = 'avg'
46.5531 	EXP 	window1: blendMode = 'avg'
46.5533 	EXP 	window1: blendMode = 'avg'
46.5574 	EXP 	window1: blendMode = 'avg'
46.5576 	EXP 	window1: blendMode = 'avg'
46.5578 	EXP 	window1: blendMode = 'avg'
46.5580 	EXP 	window1: blendMode = 'avg'
46.5619 	EXP 	window1: blendMode = 'avg'
46.5621 	EXP 	window1: blendMode = 'avg'
46.5623 	EXP 	window1: blendMode = 'avg'
46.5626 	EXP 	window1: blendMode = 'avg'
46.5671 	EXP 	window1: blendMode = 'avg'
46.5675 	EXP 	window1: blendMode = 'avg'
46.5679 	EXP 	window1: blendMode = 'avg'
46.5683 	EXP 	window1: blendMode = 'avg'
46.5730 	EXP 	window1: blendMode = 'avg'
46.5734 	EXP 	window1: blendMode = 'avg'
46.5738 	EXP 	window1: blendMode = 'avg'
46.5743 	EXP 	window1: blendMode = 'avg'
46.5790 	EXP 	window1: blendMode = 'avg'
46.5792 	EXP 	window1: blendMode = 'avg'
46.5795 	EXP 	window1: blendMode = 'avg'
46.5796 	EXP 	window1: blendMode = 'avg'
46.5840 	EXP 	window1: blendMode = 'avg'
46.5842 	EXP 	window1: blendMode = 'avg'
46.5844 	EXP 	window1: blendMode = 'avg'
46.5847 	EXP 	window1: blendMode = 'avg'
46.5900 	EXP 	window1: blendMode = 'avg'
46.5903 	EXP 	window1: blendMode = 'avg'
46.5906 	EXP 	window1: blendMode = 'avg'
46.5909 	EXP 	window1: blendMode = 'avg'
46.5966 	EXP 	window1: blendMode = 'avg'
46.5968 	EXP 	window1: blendMode = 'avg'
46.5970 	EXP 	window1: blendMode = 'avg'
46.5972 	EXP 	window1: blendMode = 'avg'
46.6015 	EXP 	window1: blendMode = 'avg'
46.6017 	EXP 	window1: blendMode = 'avg'
46.6019 	EXP 	window1: blendMode = 'avg'
46.6021 	EXP 	window1: blendMode = 'avg'
46.6069 	EXP 	window1: blendMode = 'avg'
46.6072 	EXP 	window1: blendMode = 'avg'
46.6074 	EXP 	window1: blendMode = 'avg'
46.6077 	EXP 	window1: blendMode = 'avg'
46.6125 	EXP 	window1: blendMode = 'avg'
46.6127 	EXP 	window1: blendMode = 'avg'
46.6130 	EXP 	window1: blendMode = 'avg'
46.6132 	EXP 	window1: blendMode = 'avg'
46.6175 	EXP 	window1: blendMode = 'avg'
46.6178 	EXP 	window1: blendMode = 'avg'
46.6181 	EXP 	window1: blendMode = 'avg'
46.6183 	EXP 	window1: blendMode = 'avg'
46.6228 	EXP 	window1: blendMode = 'avg'
46.6230 	EXP 	window1: blendMode = 'avg'
46.6232 	EXP 	window1: blendMode = 'avg'
46.6235 	EXP 	window1: blendMode = 'avg'
46.6278 	EXP 	window1: blendMode = 'avg'
46.6280 	EXP 	window1: blendMode = 'avg'
46.6281 	EXP 	window1: blendMode = 'avg'
46.6283 	EXP 	window1: blendMode = 'avg'
46.6321 	EXP 	window1: blendMode = 'avg'
46.6324 	EXP 	window1: blendMode = 'avg'
46.6325 	EXP 	window1: blendMode = 'avg'
46.6327 	EXP 	window1: blendMode = 'avg'
46.6363 	EXP 	window1: blendMode = 'avg'
46.6365 	EXP 	window1: blendMode = 'avg'
46.6367 	EXP 	window1: blendMode = 'avg'
46.6370 	EXP 	window1: blendMode = 'avg'
46.6405 	EXP 	window1: blendMode = 'avg'
46.6407 	EXP 	window1: blendMode = 'avg'
46.6409 	EXP 	window1: blendMode = 'avg'
46.6411 	EXP 	window1: blendMode = 'avg'
46.6445 	EXP 	window1: blendMode = 'avg'
46.6447 	EXP 	window1: blendMode = 'avg'
46.6449 	EXP 	window1: blendMode = 'avg'
46.6450 	EXP 	window1: blendMode = 'avg'
46.6486 	EXP 	window1: blendMode = 'avg'
46.6488 	EXP 	window1: blendMode = 'avg'
46.6490 	EXP 	window1: blendMode = 'avg'
46.6492 	EXP 	window1: blendMode = 'avg'
46.6527 	EXP 	window1: blendMode = 'avg'
46.6530 	EXP 	window1: blendMode = 'avg'
46.6532 	EXP 	window1: blendMode = 'avg'
46.6534 	EXP 	window1: blendMode = 'avg'
46.6569 	EXP 	window1: blendMode = 'avg'
46.6571 	EXP 	window1: blendMode = 'avg'
46.6573 	EXP 	window1: blendMode = 'avg'
46.6575 	EXP 	window1: blendMode = 'avg'
46.6611 	EXP 	window1: blendMode = 'avg'
46.6614 	EXP 	window1: blendMode = 'avg'
46.6617 	EXP 	window1: blendMode = 'avg'
46.6619 	EXP 	window1: blendMode = 'avg'
46.6668 	EXP 	window1: blendMode = 'avg'
46.6673 	EXP 	window1: blendMode = 'avg'
46.6676 	EXP 	window1: blendMode = 'avg'
46.6679 	EXP 	window1: blendMode = 'avg'
46.6745 	EXP 	window1: blendMode = 'avg'
46.6747 	EXP 	window1: blendMode = 'avg'
46.6749 	EXP 	window1: blendMode = 'avg'
46.6752 	EXP 	window1: blendMode = 'avg'
46.6793 	EXP 	window1: blendMode = 'avg'
46.6795 	EXP 	window1: blendMode = 'avg'
46.6797 	EXP 	window1: blendMode = 'avg'
46.6799 	EXP 	window1: blendMode = 'avg'
46.6846 	EXP 	window1: blendMode = 'avg'
46.6850 	EXP 	window1: blendMode = 'avg'
46.6853 	EXP 	window1: blendMode = 'avg'
46.6857 	EXP 	window1: blendMode = 'avg'
46.6905 	EXP 	window1: blendMode = 'avg'
46.6909 	EXP 	window1: blendMode = 'avg'
46.6912 	EXP 	window1: blendMode = 'avg'
46.6915 	EXP 	window1: blendMode = 'avg'
46.6958 	EXP 	window1: blendMode = 'avg'
46.6960 	EXP 	window1: blendMode = 'avg'
46.6962 	EXP 	window1: blendMode = 'avg'
46.6964 	EXP 	window1: blendMode = 'avg'
46.7006 	EXP 	window1: blendMode = 'avg'
46.7008 	EXP 	window1: blendMode = 'avg'
46.7010 	EXP 	window1: blendMode = 'avg'
46.7012 	EXP 	window1: blendMode = 'avg'
46.7049 	EXP 	window1: blendMode = 'avg'
46.7052 	EXP 	window1: blendMode = 'avg'
46.7053 	EXP 	window1: blendMode = 'avg'
46.7055 	EXP 	window1: blendMode = 'avg'
46.7098 	EXP 	window1: blendMode = 'avg'
46.7100 	EXP 	window1: blendMode = 'avg'
46.7102 	EXP 	window1: blendMode = 'avg'
46.7104 	EXP 	window1: blendMode = 'avg'
46.7145 	EXP 	window1: blendMode = 'avg'
46.7147 	EXP 	window1: blendMode = 'avg'
46.7151 	EXP 	window1: blendMode = 'avg'
46.7154 	EXP 	window1: blendMode = 'avg'
46.7208 	EXP 	window1: blendMode = 'avg'
46.7212 	EXP 	window1: blendMode = 'avg'
46.7216 	EXP 	window1: blendMode = 'avg'
46.7219 	EXP 	window1: blendMode = 'avg'
46.7272 	EXP 	window1: blendMode = 'avg'
46.7275 	EXP 	window1: blendMode = 'avg'
46.7279 	EXP 	window1: blendMode = 'avg'
46.7282 	EXP 	window1: blendMode = 'avg'
46.7334 	EXP 	window1: blendMode = 'avg'
46.7338 	EXP 	window1: blendMode = 'avg'
46.7341 	EXP 	window1: blendMode = 'avg'
46.7344 	EXP 	window1: blendMode = 'avg'
46.7389 	EXP 	window1: blendMode = 'avg'
46.7392 	EXP 	window1: blendMode = 'avg'
46.7395 	EXP 	window1: blendMode = 'avg'
46.7398 	EXP 	window1: blendMode = 'avg'
46.7443 	EXP 	window1: blendMode = 'avg'
46.7446 	EXP 	window1: blendMode = 'avg'
46.7450 	EXP 	window1: blendMode = 'avg'
46.7453 	EXP 	window1: blendMode = 'avg'
46.7498 	EXP 	window1: blendMode = 'avg'
46.7502 	EXP 	window1: blendMode = 'avg'
46.7504 	EXP 	window1: blendMode = 'avg'
46.7506 	EXP 	window1: blendMode = 'avg'
46.7550 	EXP 	window1: blendMode = 'avg'
46.7553 	EXP 	window1: blendMode = 'avg'
46.7556 	EXP 	window1: blendMode = 'avg'
46.7558 	EXP 	window1: blendMode = 'avg'
46.7600 	EXP 	window1: blendMode = 'avg'
46.7603 	EXP 	window1: blendMode = 'avg'
46.7606 	EXP 	window1: blendMode = 'avg'
46.7609 	EXP 	window1: blendMode = 'avg'
46.7654 	EXP 	window1: blendMode = 'avg'
46.7657 	EXP 	window1: blendMode = 'avg'
46.7660 	EXP 	window1: blendMode = 'avg'
46.7663 	EXP 	window1: blendMode = 'avg'
46.7711 	EXP 	window1: blendMode = 'avg'
46.7715 	EXP 	window1: blendMode = 'avg'
46.7718 	EXP 	window1: blendMode = 'avg'
46.7722 	EXP 	window1: blendMode = 'avg'
46.7770 	EXP 	window1: blendMode = 'avg'
46.7775 	EXP 	window1: blendMode = 'avg'
46.7780 	EXP 	window1: blendMode = 'avg'
46.7784 	EXP 	window1: blendMode = 'avg'
46.7838 	EXP 	window1: blendMode = 'avg'
46.7844 	EXP 	window1: blendMode = 'avg'
46.7849 	EXP 	window1: blendMode = 'avg'
46.7853 	EXP 	window1: blendMode = 'avg'
46.7907 	EXP 	window1: blendMode = 'avg'
46.7911 	EXP 	window1: blendMode = 'avg'
46.7915 	EXP 	window1: blendMode = 'avg'
46.7919 	EXP 	window1: blendMode = 'avg'
46.7973 	EXP 	window1: blendMode = 'avg'
46.7978 	EXP 	window1: blendMode = 'avg'
46.7981 	EXP 	window1: blendMode = 'avg'
46.7985 	EXP 	window1: blendMode = 'avg'
46.8040 	EXP 	window1: blendMode = 'avg'
46.8044 	EXP 	window1: blendMode = 'avg'
46.8048 	EXP 	window1: blendMode = 'avg'
46.8051 	EXP 	window1: blendMode = 'avg'
46.8106 	EXP 	window1: blendMode = 'avg'
46.8110 	EXP 	window1: blendMode = 'avg'
46.8114 	EXP 	window1: blendMode = 'avg'
46.8118 	EXP 	window1: blendMode = 'avg'
46.8170 	EXP 	window1: blendMode = 'avg'
46.8174 	EXP 	window1: blendMode = 'avg'
46.8177 	EXP 	window1: blendMode = 'avg'
46.8181 	EXP 	window1: blendMode = 'avg'
46.8232 	EXP 	window1: blendMode = 'avg'
46.8236 	EXP 	window1: blendMode = 'avg'
46.8240 	EXP 	window1: blendMode = 'avg'
46.8243 	EXP 	window1: blendMode = 'avg'
46.8293 	EXP 	window1: blendMode = 'avg'
46.8297 	EXP 	window1: blendMode = 'avg'
46.8300 	EXP 	window1: blendMode = 'avg'
46.8304 	EXP 	window1: blendMode = 'avg'
46.8356 	EXP 	window1: blendMode = 'avg'
46.8359 	EXP 	window1: blendMode = 'avg'
46.8363 	EXP 	window1: blendMode = 'avg'
46.8366 	EXP 	window1: blendMode = 'avg'
46.8420 	EXP 	window1: blendMode = 'avg'
46.8424 	EXP 	window1: blendMode = 'avg'
46.8428 	EXP 	window1: blendMode = 'avg'
46.8432 	EXP 	window1: blendMode = 'avg'
46.8484 	EXP 	window1: blendMode = 'avg'
46.8488 	EXP 	window1: blendMode = 'avg'
46.8492 	EXP 	window1: blendMode = 'avg'
46.8495 	EXP 	window1: blendMode = 'avg'
46.8558 	EXP 	window1: blendMode = 'avg'
46.8564 	EXP 	window1: blendMode = 'avg'
46.8573 	EXP 	window1: blendMode = 'avg'
46.8577 	EXP 	window1: blendMode = 'avg'
46.8630 	EXP 	window1: blendMode = 'avg'
46.8633 	EXP 	window1: blendMode = 'avg'
46.8638 	EXP 	window1: blendMode = 'avg'
46.8642 	EXP 	window1: blendMode = 'avg'
46.8699 	EXP 	window1: blendMode = 'avg'
46.8703 	EXP 	window1: blendMode = 'avg'
46.8706 	EXP 	window1: blendMode = 'avg'
46.8709 	EXP 	window1: blendMode = 'avg'
46.8760 	EXP 	window1: blendMode = 'avg'
46.8764 	EXP 	window1: blendMode = 'avg'
46.8768 	EXP 	window1: blendMode = 'avg'
46.8773 	EXP 	window1: blendMode = 'avg'
46.8835 	EXP 	window1: blendMode = 'avg'
46.8843 	EXP 	window1: blendMode = 'avg'
46.8847 	EXP 	window1: blendMode = 'avg'
46.8850 	EXP 	window1: blendMode = 'avg'
46.8941 	EXP 	window1: blendMode = 'avg'
46.8944 	EXP 	window1: blendMode = 'avg'
46.8947 	EXP 	window1: blendMode = 'avg'
46.8951 	EXP 	window1: blendMode = 'avg'
46.9007 	EXP 	window1: blendMode = 'avg'
46.9012 	EXP 	window1: blendMode = 'avg'
46.9015 	EXP 	window1: blendMode = 'avg'
46.9018 	EXP 	window1: blendMode = 'avg'
46.9071 	EXP 	window1: blendMode = 'avg'
46.9075 	EXP 	window1: blendMode = 'avg'
46.9080 	EXP 	window1: blendMode = 'avg'
46.9084 	EXP 	window1: blendMode = 'avg'
46.9135 	EXP 	window1: blendMode = 'avg'
46.9139 	EXP 	window1: blendMode = 'avg'
46.9142 	EXP 	window1: blendMode = 'avg'
46.9145 	EXP 	window1: blendMode = 'avg'
46.9201 	EXP 	window1: blendMode = 'avg'
46.9205 	EXP 	window1: blendMode = 'avg'
46.9209 	EXP 	window1: blendMode = 'avg'
46.9212 	EXP 	window1: blendMode = 'avg'
46.9264 	EXP 	window1: blendMode = 'avg'
46.9267 	EXP 	window1: blendMode = 'avg'
46.9271 	EXP 	window1: blendMode = 'avg'
46.9275 	EXP 	window1: blendMode = 'avg'
46.9325 	EXP 	window1: blendMode = 'avg'
46.9329 	EXP 	window1: blendMode = 'avg'
46.9333 	EXP 	window1: blendMode = 'avg'
46.9336 	EXP 	window1: blendMode = 'avg'
46.9388 	EXP 	window1: blendMode = 'avg'
46.9392 	EXP 	window1: blendMode = 'avg'
46.9396 	EXP 	window1: blendMode = 'avg'
46.9400 	EXP 	window1: blendMode = 'avg'
46.9454 	EXP 	window1: blendMode = 'avg'
46.9458 	EXP 	window1: blendMode = 'avg'
46.9461 	EXP 	window1: blendMode = 'avg'
46.9465 	EXP 	window1: blendMode = 'avg'
46.9527 	EXP 	window1: blendMode = 'avg'
46.9531 	EXP 	window1: blendMode = 'avg'
46.9534 	EXP 	window1: blendMode = 'avg'
46.9538 	EXP 	window1: blendMode = 'avg'
46.9748 	EXP 	window1: blendMode = 'avg'
46.9752 	EXP 	window1: blendMode = 'avg'
46.9758 	EXP 	window1: blendMode = 'avg'
46.9761 	EXP 	window1: blendMode = 'avg'
46.9820 	EXP 	window1: blendMode = 'avg'
46.9825 	EXP 	window1: blendMode = 'avg'
46.9829 	EXP 	window1: blendMode = 'avg'
46.9833 	EXP 	window1: blendMode = 'avg'
46.9892 	EXP 	window1: blendMode = 'avg'
46.9896 	EXP 	window1: blendMode = 'avg'
46.9900 	EXP 	window1: blendMode = 'avg'
46.9906 	EXP 	window1: blendMode = 'avg'
46.9971 	EXP 	window1: blendMode = 'avg'
46.9975 	EXP 	window1: blendMode = 'avg'
46.9978 	EXP 	window1: blendMode = 'avg'
46.9981 	EXP 	window1: blendMode = 'avg'
47.0036 	EXP 	window1: blendMode = 'avg'
47.0040 	EXP 	window1: blendMode = 'avg'
47.0045 	EXP 	window1: blendMode = 'avg'
47.0048 	EXP 	window1: blendMode = 'avg'
47.0106 	EXP 	window1: blendMode = 'avg'
47.0110 	EXP 	window1: blendMode = 'avg'
47.0113 	EXP 	window1: blendMode = 'avg'
47.0116 	EXP 	window1: blendMode = 'avg'
47.0177 	EXP 	window1: blendMode = 'avg'
47.0182 	EXP 	window1: blendMode = 'avg'
47.0186 	EXP 	window1: blendMode = 'avg'
47.0191 	EXP 	window1: blendMode = 'avg'
47.0245 	EXP 	window1: blendMode = 'avg'
47.0248 	EXP 	window1: blendMode = 'avg'
47.0252 	EXP 	window1: blendMode = 'avg'
47.0255 	EXP 	window1: blendMode = 'avg'
47.0312 	EXP 	window1: blendMode = 'avg'
47.0328 	EXP 	window1: blendMode = 'avg'
47.0350 	EXP 	window1: blendMode = 'avg'
47.0357 	EXP 	window1: blendMode = 'avg'
47.0407 	EXP 	window1: blendMode = 'avg'
47.0411 	EXP 	window1: blendMode = 'avg'
47.0414 	EXP 	window1: blendMode = 'avg'
47.0418 	EXP 	window1: blendMode = 'avg'
47.0472 	EXP 	window1: blendMode = 'avg'
47.0476 	EXP 	window1: blendMode = 'avg'
47.0481 	EXP 	window1: blendMode = 'avg'
47.0485 	EXP 	window1: blendMode = 'avg'
47.0538 	EXP 	window1: blendMode = 'avg'
47.0541 	EXP 	window1: blendMode = 'avg'
47.0543 	EXP 	window1: blendMode = 'avg'
47.0545 	EXP 	window1: blendMode = 'avg'
47.0591 	EXP 	window1: blendMode = 'avg'
47.0595 	EXP 	window1: blendMode = 'avg'
47.0597 	EXP 	window1: blendMode = 'avg'
47.0599 	EXP 	window1: blendMode = 'avg'
47.0640 	EXP 	window1: blendMode = 'avg'
47.0644 	EXP 	window1: blendMode = 'avg'
47.0647 	EXP 	window1: blendMode = 'avg'
47.0651 	EXP 	window1: blendMode = 'avg'
47.0828 	EXP 	window1: blendMode = 'avg'
47.0832 	EXP 	window1: blendMode = 'avg'
47.0835 	EXP 	window1: blendMode = 'avg'
47.0838 	EXP 	window1: blendMode = 'avg'
47.0968 	EXP 	window1: blendMode = 'avg'
47.0970 	EXP 	window1: blendMode = 'avg'
47.0972 	EXP 	window1: blendMode = 'avg'
47.0974 	EXP 	window1: blendMode = 'avg'
47.1103 	EXP 	window1: blendMode = 'avg'
47.1107 	EXP 	window1: blendMode = 'avg'
47.1110 	EXP 	window1: blendMode = 'avg'
47.1112 	EXP 	window1: blendMode = 'avg'
47.1159 	EXP 	window1: blendMode = 'avg'
47.1165 	EXP 	window1: blendMode = 'avg'
47.1171 	EXP 	window1: blendMode = 'avg'
47.1176 	EXP 	window1: blendMode = 'avg'
47.1245 	EXP 	window1: blendMode = 'avg'
47.1249 	EXP 	window1: blendMode = 'avg'
47.1252 	EXP 	window1: blendMode = 'avg'
47.1256 	EXP 	window1: blendMode = 'avg'
47.1310 	EXP 	window1: blendMode = 'avg'
47.1314 	EXP 	window1: blendMode = 'avg'
47.1317 	EXP 	window1: blendMode = 'avg'
47.1321 	EXP 	window1: blendMode = 'avg'
47.1376 	EXP 	window1: blendMode = 'avg'
47.1380 	EXP 	window1: blendMode = 'avg'
47.1384 	EXP 	window1: blendMode = 'avg'
47.1387 	EXP 	window1: blendMode = 'avg'
47.1438 	EXP 	window1: blendMode = 'avg'
47.1442 	EXP 	window1: blendMode = 'avg'
47.1445 	EXP 	window1: blendMode = 'avg'
47.1449 	EXP 	window1: blendMode = 'avg'
47.1501 	EXP 	window1: blendMode = 'avg'
47.1505 	EXP 	window1: blendMode = 'avg'
47.1508 	EXP 	window1: blendMode = 'avg'
47.1512 	EXP 	window1: blendMode = 'avg'
47.1565 	EXP 	window1: blendMode = 'avg'
47.1569 	EXP 	window1: blendMode = 'avg'
47.1572 	EXP 	window1: blendMode = 'avg'
47.1576 	EXP 	window1: blendMode = 'avg'
47.1631 	EXP 	window1: blendMode = 'avg'
47.1635 	EXP 	window1: blendMode = 'avg'
47.1638 	EXP 	window1: blendMode = 'avg'
47.1642 	EXP 	window1: blendMode = 'avg'
47.1713 	EXP 	window1: blendMode = 'avg'
47.1717 	EXP 	window1: blendMode = 'avg'
47.1720 	EXP 	window1: blendMode = 'avg'
47.1724 	EXP 	window1: blendMode = 'avg'
47.1779 	EXP 	window1: blendMode = 'avg'
47.1783 	EXP 	window1: blendMode = 'avg'
47.1787 	EXP 	window1: blendMode = 'avg'
47.1791 	EXP 	window1: blendMode = 'avg'
47.1844 	EXP 	window1: blendMode = 'avg'
47.1848 	EXP 	window1: blendMode = 'avg'
47.1851 	EXP 	window1: blendMode = 'avg'
47.1855 	EXP 	window1: blendMode = 'avg'
47.1930 	EXP 	window1: blendMode = 'avg'
47.1933 	EXP 	window1: blendMode = 'avg'
47.1936 	EXP 	window1: blendMode = 'avg'
47.1940 	EXP 	window1: blendMode = 'avg'
47.1999 	EXP 	window1: blendMode = 'avg'
47.2003 	EXP 	window1: blendMode = 'avg'
47.2007 	EXP 	window1: blendMode = 'avg'
47.2010 	EXP 	window1: blendMode = 'avg'
47.2062 	EXP 	window1: blendMode = 'avg'
47.2066 	EXP 	window1: blendMode = 'avg'
47.2070 	EXP 	window1: blendMode = 'avg'
47.2073 	EXP 	window1: blendMode = 'avg'
47.2128 	EXP 	window1: blendMode = 'avg'
47.2132 	EXP 	window1: blendMode = 'avg'
47.2136 	EXP 	window1: blendMode = 'avg'
47.2139 	EXP 	window1: blendMode = 'avg'
47.2193 	EXP 	window1: blendMode = 'avg'
47.2197 	EXP 	window1: blendMode = 'avg'
47.2200 	EXP 	window1: blendMode = 'avg'
47.2204 	EXP 	window1: blendMode = 'avg'
47.2256 	EXP 	window1: blendMode = 'avg'
47.2260 	EXP 	window1: blendMode = 'avg'
47.2264 	EXP 	window1: blendMode = 'avg'
47.2267 	EXP 	window1: blendMode = 'avg'
47.2322 	EXP 	window1: blendMode = 'avg'
47.2326 	EXP 	window1: blendMode = 'avg'
47.2331 	EXP 	window1: blendMode = 'avg'
47.2335 	EXP 	window1: blendMode = 'avg'
47.2389 	EXP 	window1: blendMode = 'avg'
47.2393 	EXP 	window1: blendMode = 'avg'
47.2397 	EXP 	window1: blendMode = 'avg'
